Crop_Name,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37
Ragi,12.8301015,77.8098966,POINT (77.8098966 12.8301015),Krishnagiri,0.2291985706993363,0.2137592137592137,0.1616033755274261,0.2090592334494773,0.2296181630546955,0.2428884026258205,0.0043295638126009,0.1124684077506318,0.1109136153572698,0.0721975689754968,0.3351449275362319,0.1571452788608238,0.349833147942158,0.4253010257172588,0.2809876543209876,0.3873729266987694,0.1781382434604705,-0.0040668775417984,0.3662782911477166,0.2641509433962264,0.075268817204301,0.0402954273922015,0.0236590211305761,0.1507462686567164,0.1305911440773207,0.0147609804541145,0.0686786212598832,0.0814150714804943,0.0777257525083612,0.1203528670447385,0.0273310623465103,0.0305137118578601,0.247578040904198,0.2741179373303725,0.3665231431646932,0.2828368794326241,0.0206740676726716
Bittergourd,12.8217263,77.7940388,POINT (77.7940388 12.8217263),Krishnagiri,0.1598432644237265,0.1953315377709375,0.1537929444316347,0.1743827160493827,0.2215924426450742,0.3072475460535162,0.1451213472015849,0.0751104565537555,0.105642055918299,0.4275435637998875,0.2804383116883117,0.2981999566254608,0.2955857120574013,0.402627070245574,0.289753358732705,0.3817379182156133,0.2546694337385117,0.0055999741041659,0.405920722528851,0.3113143169100587,0.0848747212383576,0.0589441312147616,0.0204622649324828,0.1620774938169827,0.4020482325735051,0.0995245641838351,0.0399555167209468,0.0695524743546387,0.119051830886255,0.4001344989912576,0.0415553893814763,-0.000502512562814,0.3409427182413866,0.2859281437125748,0.2474045053868756,0.5238095238095238,0.021955044432828
Ivygourd,12.8254199,77.7868206,POINT (77.7868206 12.8254199),Krishnagiri,0.3555555555555555,0.3062019947265849,0.274342034008448,0.3309408994056297,0.4486979479179167,0.4678091709124595,0.0344649319317594,0.3580007064641469,0.137152209492635,0.4780733285406182,0.4549218897044984,0.6,0.6078431372549019,0.6356763142350856,0.4371963196526414,0.4859942485887741,0.3125487139516757,-0.0015475883415011,0.4458362328926003,0.1131517037261895,0.1278952668680765,0.0885365511435386,0.0112,0.1377465219385415,0.2425806451612903,0.0696728456040444,0.0643559125013209,0.0785303439370818,0.1777983348751156,0.5067369654364382,0.0605115408608858,0.0450922818791946,0.4311635291449308,0.4399222714023534,0.464705184482145,0.3103326256192498,0.0215208034433285
Ivygourd,12.8254242,77.7868763,POINT (77.7868763 12.8254242),Krishnagiri,0.2919653893695921,0.2602868563367035,0.24724548259145,0.2845999554267885,0.3582753507471198,0.3908675799086758,0.0212727189905707,0.3369659228507178,0.1340172071475844,0.4415639609009775,0.4090124640460211,0.5248664200575421,0.5189226840027862,0.5354645354645354,0.3152392440691596,0.3743440884224628,0.2265617314313822,-0.0031517334533993,0.2733796815429468,0.1040960451977401,0.1200229984188587,0.0819717722311061,0.0072092278115988,0.1337240277037826,0.226457399103139,0.0489582735464615,0.0594930160372478,0.0775184707400023,0.1573500877760325,0.4099350046425255,0.0587942202291978,0.0535620330421972,0.3579302587176602,0.3616132065614878,0.3738398713030565,0.2963094393186657,0.0297016861219195
Ivygourd,12.8254332,77.7868709,POINT (77.7868709 12.8254332),Krishnagiri,0.2207540307916111,0.2320343224883804,0.2134929270946681,0.2738261273826127,0.3001504803796735,0.3492350319238645,0.0239400327945654,0.2744001443261771,0.126976202363122,0.3783576362240982,0.3903111461205198,0.467032967032967,0.5488366599740168,0.5218267293485561,0.4111631870472944,0.4338833372066,0.2730531766580362,-0.0020677177565262,0.3367088607594937,0.1007475028114043,0.1222351571594877,0.0781881533101045,0.0094879698947115,0.1353013530135301,0.2395634072240351,0.0504679336280645,0.059698366149979,0.0764166470726546,0.1513121161362367,0.4772044088176352,0.0631122132672039,0.0497318893912312,0.3792189006750241,0.3288501818983574,0.3545027308522799,0.2897030055130713,0.0216275897902188
Rose,12.8377352,77.7914493,POINT (77.7914493 12.8377352),Krishnagiri,0.2221453287197231,0.2711807498601007,0.2170124481327801,0.0054510119922263,0.2432074221338634,0.3038509316770186,-0.0077886894683372,0.0711834054618713,0.100319860424542,0.2994461538461538,0.2480380499405469,0.301376364499288,0.2500336609667429,0.2469865280075632,0.2456705598066854,0.2995742773918888,0.0815845936469726,0.0007916611690196,0.1382947553472018,0.102316928800947,0.1319200854049108,0.0537283893125327,0.0174025136964228,0.1488060570762958,0.3159515499897352,0.0263203463203463,0.2838461538461538,0.0808841389361185,0.0973149595112942,0.4627653195826838,0.0434782608695652,0.0310860695550806,0.416822429906542,0.2817929992445228,0.2360894435777431,0.0447227191413237,0.0206192402042034
Agaves,12.8376167,77.7912867,POINT (77.7912867 12.8376167),Krishnagiri,0.1864874181316787,0.1809272106596189,0.1599917847607311,0.0116846075995951,0.2126249578793665,0.1896763621466612,-0.013759364011619,0.0886524822695035,0.0847260572591193,0.191355697952004,0.2487009919697685,0.2172721041809458,0.2545790146244498,0.21263958184842,0.2183190739808757,0.2361773949482016,0.1198540589844937,-0.0013873290612406,0.2267628205128205,0.1601004037978828,0.1269649334945586,0.06029358243358,0.0180406116010031,0.1654112684543537,0.4347254525230054,0.0345846367744177,0.3399077173618022,0.089111328125,0.1113675706866705,0.5176067310688688,0.039807576668671,0.0406822860503872,0.4366010598031794,0.1660341555977229,0.2864589955499046,0.0429834366426176,0.0129525074726004
Rose,12.8396589,77.7918458,POINT (77.7918458 12.8396589),Krishnagiri,0.2637118465676529,0.1771599264705882,0.17686294945284,0.0256606990622335,0.2813536069509546,0.2015048201269692,0.0065810593900481,0.1232010466637592,0.074382602285293,0.2377968671045982,0.3106357927786499,0.1962313190383365,0.3428907168037602,0.2470889613414066,0.2612197928653625,0.2123342707914825,0.1106906338694418,-0.0057295136575616,0.2496013507175687,0.0490316253983819,0.1457769762548842,0.0500584795321637,0.0162127107652399,0.1410812373518357,0.328717698683569,0.0145102781136638,0.1852704257767549,0.0833634937869465,0.0960591133004926,0.2885877164676777,0.0852012306146794,0.0349831047505466,0.3080737948819678,0.1932067932067932,0.3689579791110031,0.1313405797101449,0.0193400827419192
Rose,12.8396423,77.791918,POINT (77.791918 12.8396423),Krishnagiri,0.2887644382219111,0.1703926792540252,0.1842900302114803,0.0098756723392998,0.3062073748699572,0.2252080856123662,0.0023490066488832,0.1280933173443802,0.0723938929067134,0.2369510348308935,0.333530747211529,0.2133403917416622,0.3603082851637765,0.2679975801572897,0.260172865883267,0.2118763886083619,0.1020138262699128,-0.0006994637444625,0.224037860523261,0.0526445567747503,0.1418247515808491,0.0535085660643041,0.0124979711085862,0.1322903900223488,0.3567683045251505,0.0132637529897803,0.1842599549211119,0.0791972118735728,0.0952285885406268,0.2978203083466241,0.0764765270065623,0.0303811270258214,0.3151797207644321,0.196702541790703,0.3810711316945731,0.1259131929522991,0.0200538358008075
Redgram,12.8282167,77.7871417,POINT (77.7871417 12.8282167),Krishnagiri,0.2306925759840558,0.2426803871125811,0.182074042000433,0.2570741833278706,0.268316589071306,0.2968328013749079,0.1842656778977913,0.1955471539592522,0.1185964912280701,0.0674646354733405,0.3120079720976582,0.3637984841729826,0.3527491184537025,0.4148980441115272,0.2890155756897078,0.3767344809598331,0.2795489891135303,0.0012412621676357,0.1356342718740538,0.041955634253111,0.1190194920259893,0.0805660641726215,0.0133633875382386,0.1069952548599418,0.2841037204058624,0.0766369524786763,0.2176997128863367,0.0769955262538262,0.0635459921983138,0.3127572016460905,0.0574769843244588,0.0265978562921794,0.2761286627851484,0.283534773132554,0.3192669399565951,0.2709059233449477,0.0222338820751623
Redgram,12.8281625,77.7872217,POINT (77.7872217 12.8281625),Krishnagiri,0.2108211178643785,0.2211981566820276,0.1909051909051909,0.1959399823477493,0.2378619153674833,0.2954465231203671,0.267358708189158,0.2333943892798611,0.1265646731571627,0.1302866541353383,0.3901479677842293,0.3027678005493344,0.2467280659234125,0.2571713644300324,0.2313821636530799,0.2472898343219472,0.2094920281794586,0.0026253609871357,0.160055564130267,0.0335001925298421,0.110237367118101,0.0820668693009118,0.0097777777777777,0.1059950556242274,0.2855415443081707,0.0818034220057449,0.2191209496310555,0.0757131118675901,0.0659186535764375,0.3527980535279805,0.0542597593911122,0.0297702297702297,0.3731535003211303,0.3434778447698344,0.4946356727760393,0.32033527696793,0.0244509996722386
Avare,12.8259221,77.788008,POINT (77.788008 12.8259221),Krishnagiri,0.1916890080428954,0.2089123693579878,0.1566110397946084,0.2447296058661778,0.2727720334810438,0.3610019646365422,0.020436795585278,0.2469040247678018,0.1274131274131274,0.2125385894086915,0.3504340962904498,0.5069699192956714,0.4395548811330298,0.5351157733145708,0.2199090691553003,0.2951956414066369,0.2171581769436997,-0.0002592352559948,0.2463856030735011,0.0577665150031676,0.1161514013290956,0.0841173992416795,0.0146003065257723,0.176111299626739,0.2492148531313504,0.07394343615725,0.1155829455414413,0.0733463149820027,0.1278571428571428,0.3623689080814312,0.0574191237913334,0.0464304600740349,0.3700693756194251,0.3471092547812706,0.4288633461047254,0.3478426880488736,0.0240031223573798
Avare,12.83161,77.787125,POINT (77.787125 12.83161),Krishnagiri,0.1225468818142171,0.1260693381359748,0.1075794621026894,0.0654989515233748,0.1505801351523651,0.1784714747039827,0.0112451203169609,0.1372549019607843,0.1139641224059092,0.2163470155941925,0.2473524962178517,0.227905887861407,0.3435475834578974,0.2530751112274274,0.2158760890609874,0.2088316467341306,0.1578947368421052,-0.0023822128110111,0.1531716205443571,0.0889720702562626,0.098539176626826,0.0445664105378704,0.0127169479324962,0.1446504159976645,0.4568560444254592,0.0513859975895694,0.0548499388465518,0.0726520968694624,0.0905524681268388,0.1967592592592592,0.0672689537297033,-0.0136032900980702,0.1145169994603346,0.4364482029598309,0.5588361146769363,0.1339440455558306,0.0224027250098257
Ragi,12.8290053,77.7928031,POINT (77.7928031 12.8290053),Krishnagiri,0.1593038821954484,0.1675333484060592,0.1299019607843137,0.1922058267120696,0.204199700021427,0.1925280199252802,0.1309839816933638,0.1020819341840161,0.1187739463601532,0.1780701754385965,0.1995056497175141,0.1848491242878244,0.1829778946343363,0.3138454566054838,0.2169092169092169,0.2379092261904762,0.1817172464840858,0.0034695833195651,0.1776947166380442,0.0899311780695159,0.1124790151091214,0.0457380457380457,0.0171381713817138,0.1279373368146214,0.1354923992068737,0.0360981545325491,0.2352749755938822,0.0769960849448333,0.1064200976971388,0.219794917521177,0.0462536626203432,-0.0313500632958522,0.3567970204841713,0.3219491878384006,0.3649653757373685,0.2310741181133571,0.0206273328531202
Ragi,12.8251141,77.7897256,POINT (77.7897256 12.8251141),Krishnagiri,0.2281328097108175,0.1893732970027248,0.1727101236638021,0.2023396880415944,0.2725557259110744,0.2821249102656137,0.0722588936269642,0.154720482486662,0.1244388579637277,0.3656227239621267,0.3640680648990898,0.4189944134078212,0.478875048157185,0.5464914455740144,0.3713089005235602,0.4212628170534269,0.2951368379602284,0.0027462763723304,0.3788436424076932,0.0335788059839748,0.1032222829055161,0.0756822153515257,0.0134198256638962,0.1695282547091182,0.1898456607910938,0.0485752422958621,0.0735916984328674,0.0768869033623324,0.1479582817747922,0.4432885054554681,0.0562363990379108,0.0323481998925309,0.3559322033898305,0.42728297632469,0.4666666666666667,0.545692959451281,0.0243838831659929
Ragi,12.8380067,77.7909867,POINT (77.7909867 12.8380067),Krishnagiri,0.168057210965435,0.170577045022194,0.1411625148279952,-0.0311241303551812,0.2057631697433588,0.1704188838859326,-0.0196837146702557,0.0775103382462093,0.0849521600463902,0.1157894736842105,0.1761385753211366,0.1245641838351822,0.1399239543726236,0.1539788125153978,0.1666175748649975,0.1623970722781335,0.1456972451008236,-0.0045074903884396,0.1769776876267748,0.1424638678596008,0.1121342640724788,0.0595445532656372,0.0156831042845594,0.1359840102791062,0.1718686663964329,0.0276466621712744,0.1924098671726755,0.0825621042377009,0.0778612962700326,0.316672076165747,0.0421694240577186,0.0317734842120867,0.4823201856148492,0.317780580075662,0.4217336539562579,0.0465594926850976,0.0194874532835024
Ragi,12.8367003,77.7904407,POINT (77.7904407 12.8367003),Krishnagiri,0.177970641808636,0.1905680600214362,0.1522567703109328,0.0489321755456465,0.2072596907909478,0.1495702005730659,-0.0157193712251509,0.0849438799229594,0.1036869826937547,0.1143462637058877,0.1539568345323741,0.1409044310285909,0.1095890410958904,0.1398390342052314,0.1325344303344661,0.161964927567803,0.1676055188178626,-0.0030271123979994,0.1231003039513677,0.0077762120974896,0.1251283555816341,0.0315284075753534,0.0163271904300032,0.1191815856777493,0.1389877194995983,0.0269284225156358,0.1694682675814751,0.0777051561365286,0.0998072074744179,0.5812119846812345,0.0522729942440972,0.0542113323124042,0.6060263653483993,0.3665320771646478,0.5662650602409639,0.0916750726873553,0.0216873842898704
Ragi,12.829152,77.7928862,POINT (77.7928862 12.829152),Krishnagiri,0.1685659316264614,0.1774330042313117,0.1330816422840962,0.1759622309354245,0.1957010747313171,0.2489473684210526,0.0626999360204734,0.1209909312099093,0.1207543874967257,0.334800792427911,0.2724070450097847,0.2636165577342048,0.2969323700106597,0.4085479161136182,0.2706422018348624,0.3878360511238431,0.2475442043222004,0.0008608701410502,0.3510048886474742,0.0750970604547975,0.1216558715854688,0.042558033682294,0.0142951035162668,0.1166941241076331,0.2656939260264676,0.0375153751537515,0.2566923961241583,0.0825011887779362,0.117884042739534,0.470431302801245,0.0477489768076398,0.0657068463776995,0.4196911196911197,0.4347120843471208,0.4414435122399724,0.207427615946493,0.0222251274676428
Ragi,12.835335,77.7894483,POINT (77.7894483 12.835335),Krishnagiri,0.1623931623931624,0.1732704011923984,0.1376875551632833,0.0428948427785481,0.2331076765870481,0.2706063325214716,-0.003751563151313,0.0963485531386766,0.1057065649340327,0.168680600914435,0.3216374269005848,0.245090489025799,0.314831093808866,0.3508682328907048,0.2778523489932886,0.271695387472913,0.2060324825986079,-0.004333552199606,0.2347031963470319,0.0652931374034237,0.125561187545257,0.0300721732157177,0.0152407063946455,0.1231382978723404,0.3555059825593186,0.0285714285714285,0.2003979769505016,0.0785302593659942,0.1146868591260451,0.3973458235753317,0.0564910062640078,0.0286097024208209,0.4203389830508474,0.3262095577322648,0.4468991813390153,0.071873557914167,0.0204482894219425
Rose,12.8380567,77.7938183,POINT (77.7938183 12.8380567),Krishnagiri,0.163318364452848,0.1758425091758425,0.1293375394321766,0.0651803684780925,0.1783557826288899,0.1428571428571428,0.0212082692179032,0.047442266746738,0.0981424148606811,0.1132727272727272,0.1464466529158072,0.1336073997944501,0.1278784909358157,0.1413637443573295,0.1370410759723737,0.1613036303630363,0.1330186059427936,-0.0040631452740957,0.0885407700694324,0.0353575586739383,0.1198681450404555,0.0194492586173695,0.0197439074762494,0.1286800276434001,0.1079090617995517,0.0194469376415779,0.0952770952770952,0.0705112672643566,0.0707021198382551,0.1726155646576945,0.0412071967498549,0.0318694131364166,0.3181573758738125,0.1289340101522842,0.2826141182339735,0.1173366834170854,0.0195514287582554
Ragi,12.8368633,77.7920383,POINT (77.7920383 12.8368633),Krishnagiri,0.3007226236798221,0.2350640593391773,0.212529471202425,0.0395132713779501,0.3225554106910039,0.2849826989619377,-0.0039336523962499,0.0759402121504339,0.1035966799877036,0.3922237380627558,0.3836896959277963,0.3853943963092157,0.4453714739769567,0.417841726618705,0.2628236443575965,0.3278360819590205,0.1201133813629384,-0.00153078202995,0.0910364145658263,0.1032221037960154,0.1276400367309458,0.0418316037231197,0.0136986301369863,0.1187378909493495,0.4035277567362839,0.0196541543652467,0.2311688311688311,0.0774987928536938,0.1101671690874212,0.4861337683523654,0.0461821950938615,0.0359212050984936,0.4783034577333725,0.2328869047619047,0.5022094564737075,0.0609962009286618,0.0196801158428223
Tomato,12.8341557,77.7893257,POINT (77.7893257 12.8341557),Krishnagiri,0.1226427034552588,0.14997533300444,0.1414868105515587,0.0920010222335803,0.252207110474827,0.3503774044314585,0.0092833691837427,0.1340006457862447,0.1205525660589511,0.2581570455360344,0.4003944773175542,0.5248219837528834,0.5040806529044647,0.5303176130895092,0.3063416649452592,0.3880753138075314,0.2429122249943297,-0.0026954177897574,0.191671115856914,0.0789642129764329,0.0966423357664233,0.0231499051233396,0.0181877232867814,0.1089957763348673,0.2632423756019261,0.0613231409139452,0.194951843241448,0.0732115131971814,0.0985267034990791,0.3933409873708381,0.0516946251283806,0.030344027831465,0.4447996990784277,0.3893638281336738,0.4436958614051973,0.0989073526064193,0.0228918019956955
Tomato,12.8341373,77.7893511,POINT (77.7893511 12.8341373),Krishnagiri,0.0913496486551974,0.1163849934076471,0.1320188598371195,0.0773412724095527,0.2388025063819912,0.3369335524771073,0.0139505571629092,0.1116687578419071,0.1141625419128213,0.2278689948744679,0.3919258257678192,0.466895958727429,0.477027027027027,0.4602617730400755,0.2944772773588751,0.3235182129711892,0.2300962379702537,-0.0028897937738079,0.1636556854410202,0.1055980461469246,0.08649513010612,0.0240940997913109,0.0173476005188067,0.1130102040816326,0.27683095347766,0.0590129989646842,0.1997410165101974,0.0760052499701706,0.0921396708198738,0.3221884498480243,0.0458736482640865,0.0341884486688327,0.3869731800766283,0.3073351903435469,0.4111056989771067,0.144865443834516,0.0225004891410682
Avare,12.8259574,77.7879844,POINT (77.7879844 12.8259574),Krishnagiri,0.1976579850595598,0.2145731836475323,0.1585619490937902,0.2404956941818945,0.2591429212474759,0.3452325035227806,0.0154429693849905,0.2519509476031215,0.1245190626093039,0.22446698075541,0.322268326417704,0.4365312107247591,0.3791606367583213,0.4599637211712879,0.1696438995913602,0.209845847836897,0.2010723860589812,0.0027149321266968,0.2142857142857142,0.0529293368873415,0.109686817188638,0.0729916701962445,0.0142325731845382,0.1675619476693814,0.2168421052631579,0.0624362895005096,0.1163391933815925,0.0742533349073309,0.1162960262486328,0.2626702997275204,0.0606714628297362,0.0478813559322033,0.3651945956846138,0.4125180747779384,0.4757621189405297,0.4007192882831724,0.0212987012987013
Ragi,12.83453167,77.78832667,POINT (77.78832667 12.83453167),Krishnagiri,0.3845656391463677,0.417361037865204,0.3096695226438188,0.0718899185622016,0.3966505068312032,0.322943919918098,0.0044505699600884,0.0662851135899083,0.1296713917525773,0.175817841187491,0.3130506043843474,0.3891645569620253,0.2902969247083775,0.2612661674608577,0.158110119047619,0.2128105357677342,0.1371807000946073,-0.0015758371634931,0.1511303022606045,0.0634823930790788,0.1069023569023569,0.0387389243766742,0.0189873417721519,0.093955406624565,0.4822258510237407,0.0432432432432432,0.3198418236799256,0.0832936696811042,0.0700752660264728,0.2795407776454023,0.0474072339927425,0.0331470418192329,0.2617956322458883,0.2714827490518915,0.2364260326020345,0.0548432701213864,0.0203812413429193
Ragi,12.8345967,77.7882233,POINT (77.7882233 12.8345967),Krishnagiri,0.3934875561890144,0.4683738235937842,0.3244011368250101,0.0645905420991926,0.3210151380231523,0.3795594919007108,-0.0010633270321361,0.0658336771379737,0.1285417000160076,0.1540841176857763,0.3621307506053269,0.4661974439711057,0.308535447761194,0.3629647869982763,0.2061606977175728,0.4029677043933663,0.1827709317056317,-0.0005915992900808,0.3545483767277402,0.0953967498470116,0.1083486368131092,0.0342440989618304,0.0150729335494327,0.0948565520806409,0.4074895294407489,0.0490114636982887,0.3559646186947167,0.0865898562774676,0.074281254065305,0.5338253382533825,0.0482482010145098,0.0256410256410256,0.5208120095530535,0.4887563102340523,0.40773606370876,0.0609744424236622,0.0218862964180085
Ragi,12.8247858,77.7874585,POINT (77.7874585 12.8247858),Krishnagiri,0.1400317193768075,0.216238608119304,0.1401184099238793,0.2497216317441036,0.1569672131147541,0.2387110916264796,0.0463410270173555,0.194231471339905,0.1062080536912751,0.2152986678126343,0.1734033245844269,0.2175156389633601,0.1057817438185536,0.2233791748526522,0.1610337972166998,0.331469052945563,0.1960178510127017,0.0011532547411583,0.1817410487018496,0.1063858152246367,0.1122033422272152,0.0890138526951035,0.0079575596816976,0.1582321187584345,0.204149377593361,0.0351567155285424,0.041993168575447,0.0775710775710775,0.1420806794055201,0.280517082179132,0.0581772784019975,0.2545390816684192,0.3395843402609956,0.3478301273115881,0.3162358642972536,0.2891492524263356,0.0251315020455873
Avare,12.82562882,77.78670307,POINT (77.78670307 12.82562882),Krishnagiri,0.2606016672707503,0.2166747455162385,0.1995637949836423,0.2587581541435129,0.316375968992248,0.3801026643852359,0.0207945760469634,0.3083724287260916,0.1209263854425144,0.1560758868749559,0.3393344796197026,0.329389440785802,0.4309127584467978,0.4078301260783012,0.3054701905347265,0.2589774078478002,0.30228823765556,-0.0012306496534749,0.3630938171401289,0.1124152122551634,0.1353405437006723,0.0891089108910891,0.0106823979591836,0.1508935508935509,0.2726146220570012,0.0796836264903789,0.0918416030534351,0.0775700934579439,0.1583626597518058,0.505586592178771,0.0535824774161613,0.0558028781447354,0.4505077558308225,0.4314980793854033,0.4482111436950146,0.2728499156829679,0.0214676034348165
Ragi,12.8298112,77.7991891,POINT (77.7991891 12.8298112),Krishnagiri,0.1415064607626851,0.1526528776978417,0.1305403764420158,0.1730934018851756,0.1716106350252691,0.2275994250119789,-0.0091630196936542,0.0415669591420721,0.1132580005175536,0.1483420593368237,0.2032936870997255,0.1888663751732963,0.1643863589953032,0.210278276481149,0.2120646185451489,0.2088542734166837,0.197542242703533,-0.0046670610661933,0.2239242852961264,0.1544806598862817,0.1363862264820731,0.0317760942760942,0.0214577360785335,0.1368100705491769,0.2407456025203465,0.0236691597008359,0.2028554431885782,0.0744274809160305,0.0746523542327396,0.2867956265769554,0.0439433104554773,0.0090239601701068,0.3217874706008125,0.3363305502033826,0.3633964979611417,0.3021806853582554,0.0206622516556291
Avare,12.8334865,77.7947694,POINT (77.7947694 12.8334865),Krishnagiri,0.2442578414423314,0.2211882605583393,0.1764205150031921,0.1313607667148399,0.2680745341614907,0.2806766428106701,0.0374003219647336,0.0369965372699107,0.1051221434200157,0.3782936738247243,0.3439490445859872,0.1280005698411567,0.3555039958752256,0.4320852691992348,0.2342326860285272,0.4400757934628138,0.2971055088702147,-0.0029406905666611,0.3911576105298683,0.0518501981358486,0.123497900680469,0.024895863605541,0.0180316818335018,0.1223706839529038,0.0536815197233221,0.0365671641791044,0.3841837629317903,0.086201681688948,0.1101321585903083,0.4396360667211011,0.0379245469848499,0.0442477876106194,0.4357703428335399,0.4283709273182957,0.4488169049727951,0.2975086582504748,0.0219464106790781
Rose,12.836855,77.7920367,POINT (77.7920367 12.836855),Krishnagiri,0.3430504945340968,0.2765460910151692,0.2330396475770925,0.0378754603507112,0.3158705701078582,0.3000269323996768,-0.0051676162713661,0.0709793351302785,0.1078806426931905,0.4124942581534221,0.3543457497612225,0.3805309734513274,0.2623135731294648,0.2422495715843589,0.17813383600377,0.2338308457711442,0.1128726928537624,-0.0007956504442381,0.0918671248568155,0.0973052595095745,0.1176201372997711,0.0408097340368256,0.0189785778284597,0.1344922232387923,0.2908714145490239,0.0221171703528617,0.2365983721582935,0.0792535142995637,0.1101188431682352,0.408873049035271,0.0413051023950017,0.0416967944082911,0.4197478991596639,0.299412915851272,0.4237831176833025,0.063248757520272,0.0228214403156856
Ragi,12.8368067,77.7919483,POINT (77.7919483 12.8368067),Krishnagiri,0.3537174964066379,0.329608938547486,0.2533215234720992,0.0387839956376525,0.3258719416970328,0.3409726848767488,0.0036715729278357,0.0811878742977094,0.1039657020364415,0.4688585320676082,0.3682653708007606,0.4020852221214868,0.2469818913480885,0.2456140350877192,0.1651764705882352,0.2529286474973375,0.1224004391047142,-0.0042440318302387,0.0980876728449544,0.0901408450704225,0.1204984044977966,0.038440946568155,0.0140707206656062,0.1189415041782729,0.2929510670403104,0.0205416282384505,0.2379088621750069,0.0777589954117363,0.110756640543727,0.469111292771225,0.0419507685195885,0.0392649903288201,0.4939564867042707,0.3115632754342431,0.4803224276908487,0.0706565145625898,0.0200655737704918
Ragi,12.8334067,77.7948367,POINT (77.7948367 12.8334067),Krishnagiri,0.3249822736941621,0.3085399449035813,0.2268030476985701,0.1342213912908,0.2814710042432815,0.2835262481000818,0.0232480903354367,0.0388978930307941,0.1037225580655424,0.3556939144406507,0.3236925515055467,0.119978539333378,0.244674591032129,0.239220615964802,0.2003733665214686,0.2701497656339316,0.2490490853106321,-0.0021124900977026,0.2947714642168538,0.0517015706806282,0.1178938232315926,0.0209790209790209,0.0169061707523246,0.1327597617471873,0.0529022050825669,0.0417595194264121,0.2699490662139219,0.0839852040506943,0.0967741935483871,0.3453362255965292,0.0387688665285587,0.0391200693541395,0.3260350318471338,0.3246576672817325,0.3791759465478841,0.3221024258760108,0.0221015897634742
Avare,12.8334867,77.7947233,POINT (77.7947233 12.8334867),Krishnagiri,0.2110177404295051,0.1993347588500831,0.170230607966457,0.144439648971371,0.2377833753148614,0.2642192347466391,0.0238743028159434,0.0368319025200775,0.0952604411074612,0.3883597883597883,0.3371696504688832,0.1143712574850299,0.3905557004956952,0.4675522346755223,0.234119782214156,0.4746001881467545,0.3282876064333018,-0.0044896342268585,0.4587384128419625,0.0495894909688013,0.1304473722310699,0.0236068111455108,0.0203255460909167,0.1221333333333333,0.0600517001391926,0.0405355150613611,0.3953160767740799,0.0871559633027523,0.1076820972291355,0.5611125287063027,0.03733862959285,0.0421646231051787,0.5215772179627601,0.5027211610287056,0.5006217358865954,0.329023320249365,0.0208508166031889
Redgram,12.8335132,77.7947625,POINT (77.7947625 12.8335132),Krishnagiri,0.2034482758620689,0.1916124367317425,0.1623396934626212,0.1534608057574261,0.2474854091642866,0.2641924220871589,0.043883667579368,0.0339814646556423,0.1004724409448818,0.403668624865124,0.3574210298572047,0.1528063473405818,0.4300200133422281,0.4543987086359968,0.2668500687757909,0.4599474345789052,0.3211283392490192,-0.0013170025023047,0.4330944486041287,0.062429314634698,0.1314153534769408,0.0225696140693698,0.0176088971269694,0.1226012793176972,0.060451862405862,0.0279304029304029,0.3795747647263855,0.0839879154078549,0.1208755308722639,0.5771977057239845,0.0358137684042976,0.0471127788200958,0.523037542662116,0.5051821446895844,0.515210513506936,0.2279179810725552,0.0198564129099023
Ragi,12.8250982,77.7897978,POINT (77.7897978 12.8250982),Krishnagiri,0.2176982226143955,0.1594456236733674,0.1550706890793721,0.1705301813174202,0.2209102373036799,0.2173598553345389,0.0877917527063387,0.1676674364896073,0.11710407239819,0.2485632183908045,0.2866692882422336,0.2817566180997332,0.353428377460964,0.2990074441687345,0.2467955239064089,0.2710553814002089,0.2452830188679245,0.0022906920471043,0.2759230859974047,0.0338627788904932,0.1056424201223657,0.075716603569497,0.0139519792342634,0.1503332510491236,0.1753333333333333,0.0524133164381983,0.0653477525498436,0.0738033482669181,0.1236238946038621,0.2141463414634146,0.0610339330448644,0.0284009282793678,0.2848774137556953,0.3073012939001848,0.3705417914511298,0.5079919551180269,0.0212905339010809
Ragi,12.8260783,77.7862104,POINT (77.7862104 12.8260783),Krishnagiri,0.2436450839328537,0.225781650435674,0.205079647989306,0.2422171602126044,0.2811871227364185,0.3029546946815495,0.0282733783168439,0.1936358705478213,0.1107399365291464,0.0740762706838265,0.3867144706702519,0.4513759456199978,0.5358158429248476,0.473800635974008,0.4429493490865332,0.3926752364782925,0.3532436708860759,0.001366031353672,0.4851936218678815,0.1267932183741486,0.1200573065902578,0.0826411375475151,0.0123693240762908,0.1339950372208436,0.2436871278998152,0.0594685786587937,0.1980357294047921,0.0744033692091717,0.154772937905468,0.4940132413015918,0.0607874015748031,0.029685681024447,0.4293026231605886,0.4444827982970889,0.5029131027643485,0.1780502043199066,0.0239010094431781
